用户名,用户城市,评论内容,点赞数,评论时间,情感得分
遇云___,河北,鲨鱼湾有很会爱人的老大，有一群很会爱人的公主，这是一个快乐幸福的乌托邦！我们是互相理解互相牵挂互相在意的家人！真心希望我们的鲨鱼湾老大  歌手𝑇.翔屿🦈ˣʸ在歌手这条路上越走越远，尽管大胆的向前冲，鲨鱼湾永远陪在你边！我们互为软肋，互为底气！鲨鲨酱永远爱屿屿酱！,29,2025-11-12 01:05:57,0.9999995736197755
今天的橘子好甜呐,山东,“梧桐生矣，于彼朝阳。”  翔屿对于鲨鱼湾来说，就是一轮暖融融的初升的太阳，不刺眼但很温暖，充满朝气和蓬勃的能量。  故乡的梧桐叶落了又长，生锈的邮筒里也会塞满新生的爱意与思念。那个离开家追逐梦想的男孩，一步一步踏实又努力的前行，他从小房间走上舞台，也一定从会籍籍无名走向璀璨[蓝心],27,2025-11-12 00:48:40,0.9999999999999745
快乐的nv,四川,最近不知道为什么听歌也很没耐心总是听一半就忍不住划过，但今天刷到这首梧桐尽然很沉侵的听完了；歌词也写得很好[强],25,2025-11-12 01:04:25,0.9756252278174721
小狮宝-福桃,江苏,鲨鲨酱们会把屿屿酱的梦带上，再陪着追只属于翔屿的风！🦈☁️,25,2025-11-12 00:01:57,0.36323558757010854
小龙女期盼着来生再次相遇,辽宁,月光在窗台写满过期的誓言… 梧桐又落 邮筒依然生锈…  那个被留下的人…他还好吗…… 好想和他说“是谁任由我肆意生长，给我提供避风的山岗，你像风，再美的地方，你都能到达然后吹走，所以你走吧…” 离别的痛苦是为了释怀之后的坦然吧…… “我给你写信，你不用回信，就这样吧”,24,2025-11-12 01:31:42,0.7850509318940037
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:51,0.17583392900484351
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:46,0.17583392900484351
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:43,0.17583392900484351
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:39,0.17583392900484351
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:35,0.17583392900484351
Yu_biubiu0430,广东,翔屿即是上上签,0,2025-11-23 13:28:32,0.17583392900484351
Vv_Han_,山东,治愈的屿音，好听！！！,0,2025-11-23 13:26:51,0.13004810819764023
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:12:13,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:12:10,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:12:07,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:12:03,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:11:59,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:11:55,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:11:50,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:11:48,0.17583392900484351
1鹅鹅鹅鹅1,广东,翔屿即是上上签,0,2025-11-23 13:11:33,0.17583392900484351
-混凝土娃娃-,陕西,屿哥 未来越来越好！唱滴不孬！为你加油！٩(๑^o^๑)۶,0,2025-11-23 12:48:54,0.9982844207967649
惊鸿xyyy,江西,早安,0,2025-11-23 11:33:13,0.7665794056347368
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:09:27,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:46,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:39,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:34,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:30,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:26,0.995217256716
多云坐摩天轮嘻哈,云南,世界下手轻点 这是个爱哭的小孩,0,2025-11-23 11:08:24,0.995217256716
