用户名,用户城市,评论内容,点赞数,评论时间,情感得分
学习管乐,江西,“把手放在你手上面，一种奇妙的温度蔓延”，彭雅琦《我们forever》让掌心的温度成为爱的密语，在蔓延的奇妙中，诉说着无需言语的深情共鸣。🩷💜,1,2025-11-23 16:23:22,0.999943439532828
狗卷4,海南,“别怕你的梦魇”，彭雅琦《我们forever》用旋律编织成守护的屏障，驱散梦魇的阴霾，给予你安心入梦的勇气与依赖。🩷💜,1,2025-11-23 16:04:27,0.9999909235266587
Linkqi7,广东,“胸口最喧嚣的沸点，是我与你交换时间的茧”，彭雅琦《我们forever》，以声为梭，在时间的茧布上编织爱的纹路，每一段旋律都是情感的经纬，最终织就一幅名为“forever”的爱恋长卷。🩷💜,1,2025-11-23 16:03:23,0.9997505942851527
狗卷4,海南,彭雅琦请一直走花路吧！我们一往无前地冲吧,1,2025-11-23 16:02:59,0.5005998275780854
狗卷4,海南,姐姐姐姐kiss me now💜,1,2025-11-23 16:02:37,0.8740155663282181
狗卷4,海南,“把手放在你手上面，一种奇妙的温度蔓延”，彭雅琦《我们forever》让掌心温度织就深情，在奇妙蔓延的暖意里，定格专属彼此的心动瞬间。🩷💜,1,2025-11-23 16:02:02,0.9998548666896523
狗卷4,海南,这个秋天，感恩相遇,1,2025-11-23 16:01:53,0.967801063425551
元喵y,广东,彭雅琦，认识你我很开心,0,2025-11-23 16:24:49,0.9287342388099198
榆榆要快樂8,中国台湾,我們forever ！[红心],0,2025-11-23 16:23:56,0.31711373661240194
DD爱吃鲱鱼,安徽,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:22:11,0.9987549585207931
满仔咩,广东,“胸口最喧嚣的沸点，是我与你交换时间的茧” 我爱你，彭雅琦，会很久，会很勇敢。,0,2025-11-23 16:19:32,0.9910985361749876
满仔咩,广东,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:19:20,0.9987549585207931
满仔咩,广东,“别怕你的梦魇”，彭雅琦《我们forever》用旋律编织成守护的屏障，驱散梦魇的阴霾，给予你安心入梦的勇气与依赖。🩷💜,0,2025-11-23 16:18:48,0.9999909235266587
满仔咩,广东,“别怕你的梦魇，晒在星空下面”,0,2025-11-23 16:18:27,0.9563163419256836
晨醒前的梦,浙江,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:18:22,0.9987549585207931
满仔咩,广东,“绽放吧 绽放吧 绽放吧 别怕” 我们终将冲破桎梏 自由自在,0,2025-11-23 16:18:03,0.9992762587487264
满仔咩,广东,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:17:46,0.9987549585207931
满仔咩,广东,妈妈妈咪小核桃Forever🧡💜,0,2025-11-23 16:17:37,0.9810486511849004
满仔咩,广东,“胸口最喧嚣的沸点，是我与你交换时间的茧”，彭雅琦《我们forever》，以音乐为墨，在时间的茧上描绘爱恋的图腾，每一个音符都是心跳的拓印，共同铸就专属于“我们”的时光勋章。🩷💜,0,2025-11-23 16:17:27,0.9985554017388665
满仔咩,广东,我们forever，爱意永不谢幕✨,0,2025-11-23 16:17:18,0.8706576940191096
晨醒前的梦,浙江,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:17:16,0.9987549585207931
满仔咩,广东,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:17:07,0.9850722710107725
晨醒前的梦,浙江,“别怕你的梦魇”，彭雅琦《我们forever》用温柔旋律化作星光，驱散梦魇，守护每一刻的安稳与眷恋。🩷💜,0,2025-11-23 16:16:38,0.9999933794366255
晨醒前的梦,浙江,彭雅琦这个秋天认识你很开心，以后也要一直陪伴彼此，我们永远爱着闪闪发光的你💜,0,2025-11-23 16:16:25,0.9998978457801184
晨醒前的梦,浙江,我们forever，爱意永不谢幕✨,0,2025-11-23 16:16:06,0.8706576940191096
晨醒前的梦,浙江,遇见一首好歌，欣喜不已，请君细品，琦菲99,0,2025-11-23 16:15:51,0.999933991456185
晨醒前的梦,浙江,妈咪的新歌真的很好听，这么真诚可爱有才华的御姐要让更多人看到窝！！,0,2025-11-23 16:15:29,0.9997948190706775
晨醒前的梦,浙江,“那是闪闪发光的我们呐”，彭雅琦《我们forever》将每一份爱意淬炼为星光，在歌声里璀璨绽放，定格我们闪闪发光的独家记忆。🩷💜,0,2025-11-23 16:15:02,0.9998002555142965
晨醒前的梦,浙江,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:14:54,0.9850722710107725
晨醒前的梦,浙江,妈妈妈咪和小核桃我们forever,0,2025-11-23 16:14:38,0.9810486511849004
旎A晚风夜雨微棠,河北,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:13:56,0.9850722710107725
旎A晚风夜雨微棠,河北,妈妈妈咪和小核桃我们forever,0,2025-11-23 16:13:49,0.9810486511849004
旎A晚风夜雨微棠,河北,我们forever，爱意永不谢幕✨,0,2025-11-23 16:13:34,0.8706576940191096
旎A晚风夜雨微棠,河北,“别怕你的梦魇”，彭雅琦《我们forever》用旋律编织成守护的屏障，驱散梦魇的阴霾，给予你安心入梦的勇气与依赖。🩷💜,0,2025-11-23 16:13:25,0.9999909235266587
旎A晚风夜雨微棠,河北,“那是闪闪发光的我们呐”，彭雅琦《我们forever》将每一份爱意淬炼为星光，在歌声里璀璨绽放，定格我们闪闪发光的独家记忆。🩷💜,0,2025-11-23 16:13:10,0.9998002555142965
半杯奶盖不加糖,河南,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:13:02,0.9850722710107725
旎A晚风夜雨微棠,河北,“胸口最喧嚣的沸点，是我与你交换时间的茧”，彭雅琦《我们forever》以炽热心跳为墨，在时间的茧上绘就只属于我们的永恒爱恋图谱。🩷💜,0,2025-11-23 16:12:59,0.9821981155149287
半杯奶盖不加糖,河南,姐姐~姐姐~kiss me now~,0,2025-11-23 16:12:57,0.8740155663282181
半杯奶盖不加糖,河南,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:12:31,0.9850722710107725
旎A晚风夜雨微棠,河北,自由随风起，无畏去所爱，幸运相遇，我们祝福着前方的路与光同行，灿烂生辉,0,2025-11-23 16:12:30,0.9999958662206875
半杯奶盖不加糖,河南,世界总是不如你想象， 盛开是最美丽的反抗。,0,2025-11-23 16:12:25,0.9977319124442791
旎A晚风夜雨微棠,河北,别怕，我一直在 不怕，我们会一直在 ------自由随风起，无畏去所爱，幸运相遇，我们祝福着前方的路与光同行，灿烂生辉。,0,2025-11-23 16:12:24,0.9999986964907224
半杯奶盖不加糖,河南,🛫王一菲彭雅琦Forever🧡🩷💜王一菲彭雅琦小核桃Forever🧡🩷💜我们一家三口Forever🧡🩷💜,0,2025-11-23 16:12:21,0.9987549585207931
旎A晚风夜雨微棠,河北,把手放在你的手上面，想要抓住你的手，不是阻止，而是祝你一臂之力，我们forever，永远永远,0,2025-11-23 16:12:18,0.9256103711364309
半杯奶盖不加糖,河南,我们一家三口Forever🩷 我们一家三口Forever🩷 我们一家三口Forever🩷,0,2025-11-23 16:12:17,0.023569066898058932
旎A晚风夜雨微棠,河北,我从来没有害怕过，因为有个小女孩说你在梦魇时，我在辛苦想念。为此，我们每个人都可以是闪闪发光的自己，就像这个小女孩一样，她此刻正在闪闪发光，闪着热烈生长的光。 ------《我们的forever》,0,2025-11-23 16:12:12,0.9999913897753235
半杯奶盖不加糖,河南,妈妈妈咪和小核桃我们forever,0,2025-11-23 16:12:12,0.9810486511849004
半杯奶盖不加糖,河南,愿自由，愿无畏。祝我们forever。🧡🩷💜,0,2025-11-23 16:12:08,0.9850722710107725
你那么胖还吃,广东,“胸口最喧嚣的沸点，是我与你交换时间的茧”，彭雅琦《我们forever》以炽热心跳为墨，在时间的茧上绘就只属于我们的永恒爱恋图谱。🩷💜,0,2025-11-23 16:11:01,0.9821981155149287
暖心小宇宙,湖北,“那是闪闪发光的我们呐”，彭雅琦《我们forever》将每一份爱意淬炼为星光，在歌声里璀璨绽放，定格我们闪闪发光的独家记忆。🩷💜,0,2025-11-23 16:09:39,0.9998002555142965
星岛的夜,江苏,从起点到彼岸，雅琦和粉丝的长久陪伴，每一步都满是力量！,0,2025-11-23 16:07:56,0.9999925771541176
狗卷4,海南,胸口最喧嚣的沸点，是我与你交换时间的茧。,0,2025-11-23 16:05:00,0.49695879997745285
狗卷4,海南,“那是闪闪发光的我们呐”，彭雅琦《我们forever》将每一份爱意淬炼为星光，在歌声里璀璨绽放，定格我们闪闪发光的独家记忆。🩷💜,0,2025-11-23 16:04:52,0.9998002555142965
木-子示,河北,“那是闪闪发光的我们呐”，彭雅琦《我们forever》将每一份爱意淬炼为星光，在歌声里璀璨绽放，定格我们闪闪发光的独家记忆。🩷💜,0,2025-11-23 16:04:44,0.9998002555142965
小刺kk,四川,胸口最喧嚣的沸点， 是我与你交换时间的茧。,0,2025-11-23 16:04:43,0.49695879997745285
小刺kk,四川,我们forever,0,2025-11-23 16:04:20,0.5
要怎么说再见zj,上海,我们forever，爱意永不谢幕✨,0,2025-11-23 16:04:06,0.8706576940191096
木-子示,河北,“胸口最喧嚣的沸点，是我与你交换时间的茧”，彭雅琦《我们forever》，以旋律为笔，在时间的茧上书写爱的史诗，每一句歌词都是时光的刻度，共同标记着“我们”forever的情感疆域。🩷💜,0,2025-11-23 16:03:47,0.9998729293229216
要怎么说再见zj,上海,我们forever，爱意永不谢幕✨,0,2025-11-23 16:03:34,0.8706576940191096
丫海上,广东,🧡💜,0,2025-11-23 16:03:30,0.5
欧尼_yy12,安徽,妈妈妈咪和小核桃我们forever,0,2025-11-23 16:02:01,0.9810486511849004
欧尼_yy12,安徽,“别怕你的梦魇”，彭雅琦《我们forever》用旋律编织成守护的屏障，驱散梦魇的阴霾，给予你安心入梦的勇气与依赖。🩷💜,0,2025-11-23 16:01:51,0.9999909235266587
