用户名,用户城市,评论内容,点赞数,评论时间,情感得分
若爱能止痛-,中国,听到废话文学的都幸福好不好！,10,2025-11-22 11:29:48,0.6536036329154559
璇璇不是猪,山东,祝愿所有 11 月听废话文学的都能幸福,10,2025-11-22 01:46:02,0.5160409684610089
斩东京誓,广西,我要你说的话都做到 我也要你只对我好 我要唯一的爱 任何人都不能大于我,1,2025-11-23 15:55:13,0.32561542373619656
池_忆,浙江,情话不一定是爱，废话句句透露着爱,1,2025-11-23 15:53:01,0.7113258072506169
跟呙走,广东,豆豆开心好不好,1,2025-11-23 15:48:14,0.940054487926764
凌虞念,内蒙古,祝2026考生上岸！金榜题名！,1,2025-11-23 14:48:45,0.8034529605328742
亭岸雪,浙江,想要徽章  看到的宝宝可以帮忙点一个赞吗[小红花],1,2025-11-23 14:48:01,0.9385637925560327
祈冬日星,江苏,不好,0,2025-11-23 16:00:18,0.24509033778476041
爱睡觉的赵梓丞,黑龙江,好,0,2025-11-23 15:57:45,0.6558628208940429
苯和萘,广东,我们之间 从来不是废话 你的每句话 我都有认真听哦 我爱你lmq明天依旧,0,2025-11-23 15:49:53,0.6243652993155778
-云吞面,贵州,做有意义的事，过有意义的人生,0,2025-11-23 15:47:36,0.9290118787985658
纯恋呆妤,福建,前排,0,2025-11-23 15:42:58,0.5
陈哲远唯一女友,贵州,好的听你说废话,0,2025-11-23 15:42:46,0.12270535426477047
怡荷听雨,湖南,好听！可惜昨天睡着了,0,2025-11-23 15:39:30,0.31915533222380477
痕催泪,广东,许愿和小桐永远😭,0,2025-11-23 15:37:49,0.890023652367817
痕催泪,广东,好,0,2025-11-23 15:37:06,0.6558628208940429
迟早我也会幸福,湖南,亲爱的y同学 你要是是弯的就好了 不过不可能 就当我废话了吧,0,2025-11-23 15:32:24,0.694951267696518
rushhhu,福建,诶？网易云的下一首播放是不是更新了，现在是那种渐变的，不像之前会有几秒钟的空白再下一首了,0,2025-11-23 15:26:46,0.38937449871311036
音色调i,山东,郑润泽这次四巡去哪 我想去,0,2025-11-23 15:24:52,0.9885326103360295
破绽百出TvT,福建,很好听,0,2025-11-23 15:21:50,0.48121642447271173
允许你叫我怡怡酱-,海南,[汗],0,2025-11-23 15:20:56,0.3999999999999998
我要拥有早睡体质,湖南,关你啥事？🤣🤣🤣郑润泽换头像你也换呗？你到底是克隆羊还是啥啊 不知道克隆羊活不久？🤣🤣,0,2025-11-23 15:20:34,0.6290603273554876
日本忧郁少女在学校,辽宁,我装作漠视一切其实我在乎太多但我知道抓的越紧越容易失去,0,2025-11-23 15:17:21,0.4933488312233666
小狗和苹果,河北,好听,0,2025-11-23 15:17:19,0.33333333333333337
AMe5,中国,1,0,2025-11-23 15:11:50,0.32689832689832665
Shao_xj,湖北,好听[色],0,2025-11-23 15:11:31,0.13313378030904555
舔狗也是你的狗,广东,好,0,2025-11-23 15:09:44,0.6558628208940429
难懂你n的忧郁,贵州,礼拿,0,2025-11-23 15:09:23,0.49122807017543857
Kioy_20,内蒙古,好,0,2025-11-23 15:07:39,0.6558628208940429
遇繁景时春,辽宁,好,0,2025-11-23 15:06:15,0.6558628208940429
小小小烤鱼_zrz,浙江,好,0,2025-11-23 15:05:42,0.6558628208940429
小小小烤鱼_zrz,浙江,好,0,2025-11-23 15:05:18,0.6558628208940429
摆烂噯,内蒙古,还是蛮好听的,0,2025-11-23 15:01:00,0.5249210443798742
十二年的信,广东,豆豆！,0,2025-11-23 14:59:35,0.795230564816475
循环十二,陕西,如果你也听郑润泽 🎧𝐙𝐡𝐞𝐧𝐠𝐑𝐮𝐧𝐳𝐞♬ #郑润泽,0,2025-11-23 14:58:30,0.9969891539336975
