用户名,用户城市,评论内容,点赞数,评论时间,情感得分
卡布叻_可可的周嫑嫑,河北,我我我，我也有,1,2025-11-18 19:04:56,0.5262327818078083
雨搭霓裳何必报怨雨,浙江,刚下课，被学生气死了，需要深深治愈呜呜呜,1,2025-11-18 14:58:05,0.9505525626976782
毛豆叻-M,上海,好喜欢开头的调调[心动],0,2025-11-22 11:57:19,0.8410927594448449
青青mer,江苏,唱得很好！[笑了],0,2025-11-22 11:57:09,0.9744423993468844
米斯特弗兰克,河北,中国有十四亿人口，网易云有八亿用户，而你偏偏在这首歌的评论里看到了我，然后你花了五秒来读我这段话，是的呢，这一瞬间你是我的人。你好陌生人，今天也是美好的一天[红心],0,2025-11-22 11:18:23,0.9678669647028804
你好csc,湖北,引领音乐审美,0,2025-11-22 08:33:25,0.43622817472681263
云村村民171262807589633,广东,me,0,2025-11-22 07:27:35,0.5262327818078083
奥黛丽赫本鲍,广东,共情了歌词,0,2025-11-22 03:53:43,0.9092850616371665
Xyyyy_關關,广西,太好听了！两版都好好听！,0,2025-11-22 03:02:35,0.1468136437680191
开开心心儿童,安徽,听起风了后开听之人,0,2025-11-21 23:37:36,0.22703748144924385
大智若鱼君,安徽,评论,0,2025-11-21 13:01:52,0.3913043478260875
西貝西米,四川,我用青春赌一句永远 可誓言轻如灰烟，好喜欢这几句，风格突然转变，周老板！我知道是你来了！！！！,0,2025-11-21 10:39:53,0.9981389538773142
用户571326340,广西,美丽动人……,0,2025-11-20 22:48:03,0.9835773204979329
卡布叻-t22千纸鹤,浙江,但是真的很好听唉,0,2025-11-20 22:02:46,0.8663514849224845
榴芒芯訫,四川,网易随机播放的啊啊啊啊啊…没注意看谁唱的只觉得好好听，一看原来是周深！！！！,0,2025-11-20 22:00:33,0.6547642159973602
讨厌的崽子,内蒙古,豪庭啊,0,2025-11-20 21:34:24,0.5
柯柯_玛格丽达,上海,真好听,0,2025-11-20 18:17:40,0.33715818128822317
网易云音乐的生米,广东,对不起，看错了,0,2025-11-20 18:08:09,0.36094856757461313
_伪命题Mendacity_,江苏,智齿！,0,2025-11-20 17:07:24,0.5
三叶草味的田甜圈,吉林,仍习惯性把底线拆成台阶 铺到你的面前 写的好棒啊！,0,2025-11-20 16:41:54,0.9251705469293663
卡布大人的忠实粉丝,湖南,好听,0,2025-11-20 14:50:54,0.33333333333333337
欧欧欧大哥,广东,牛啊深深,0,2025-11-20 13:30:14,0.8823874990664012
d65b,江苏,我還以為是鄧紫棋呢,0,2025-11-19 19:54:27,0.072537952406027
臨歌書,安徽,我好像听了现场哎这首,0,2025-11-19 17:22:44,0.2836276617179163
月湮zwns,陕西,触不可及,0,2025-11-19 15:38:14,0.5385442823856781
-不为谁而作的哥-,江苏,这次好听,0,2025-11-19 08:58:28,0.3819875478839486
嫑内卷,江苏,统一,0,2025-11-18 22:11:30,0.6785714285714288
jyo_rei,江苏,好难唱，两个人唱的都各有各的特色，但是还是周深更深刻,0,2025-11-18 21:57:03,0.9841952530300293
mm城里的月光,河南,周深将技巧完全融于表达，高音如云开见月，低吟似深夜独白，处处皆是举重若轻的演绎,0,2025-11-18 21:11:34,0.9987087553653035
